T1_OFF_SHIELD	0	T1_WOOD	4
T4_CAPEITEM_FW_MARTLOCK	1	T1_FACTION_HIGHLAND_TOKEN_1	1
T4_CAPEITEM_FW_MARTLOCK	2	T4_CAPE	1
T4_CAPEITEM_FW_MARTLOCK	2	T4_CAPEITEM_FW_MARTLOCK_BP	1
T4_CAPEITEM_FW_MARTLOCK	2	T1_FACTION_HIGHLAND_TOKEN_1	1
T4_CAPEITEM_FW_MARTLOCK	3	T4_CAPE	1
T4_CAPEITEM_FW_MARTLOCK	3	T4_CAPEITEM_FW_MARTLOCK_BP	1
T4_CAPEITEM_FW_MARTLOCK	3	T1_FACTION_HIGHLAND_TOKEN_1	1
T4_CAPEITEM_FW_MARTLOCK	4	T4_CAPE	1
T4_CAPEITEM_FW_MARTLOCK	4	T4_CAPEITEM_FW_MARTLOCK_BP	1
T4_CAPEITEM_FW_MARTLOCK	4	T1_FACTION_HIGHLAND_TOKEN_1	1
T5_CAPEITEM_FW_MARTLOCK	0	T5_CAPE	1
T5_CAPEITEM_FW_MARTLOCK	0	T5_CAPEITEM_FW_MARTLOCK_BP	1
T5_CAPEITEM_FW_MARTLOCK	0	T1_FACTION_HIGHLAND_TOKEN_1	1
T5_CAPEITEM_FW_MARTLOCK	1	T5_CAPE	1
T5_CAPEITEM_FW_MARTLOCK	1	T5_CAPEITEM_FW_MARTLOCK_BP	1
T5_CAPEITEM_FW_MARTLOCK	1	T1_FACTION_HIGHLAND_TOKEN_1	1
T5_CAPEITEM_FW_MARTLOCK	2	T5_CAPE	1
T5_CAPEITEM_FW_MARTLOCK	2	T5_CAPEITEM_FW_MARTLOCK_BP	1
T5_CAPEITEM_FW_MARTLOCK	2	T1_FACTION_HIGHLAND_TOKEN_1	1
T5_CAPEITEM_FW_MARTLOCK	3	T5_CAPE	1
T5_CAPEITEM_FW_MARTLOCK	3	T5_CAPEITEM_FW_MARTLOCK_BP	1
T5_CAPEITEM_FW_MARTLOCK	3	T1_FACTION_HIGHLAND_TOKEN_1	1
T5_CAPEITEM_FW_MARTLOCK	4	T5_CAPE	1
T5_CAPEITEM_FW_MARTLOCK	4	T5_CAPEITEM_FW_MARTLOCK_BP	1
T5_CAPEITEM_FW_MARTLOCK	4	T1_FACTION_HIGHLAND_TOKEN_1	1
T6_CAPEITEM_FW_MARTLOCK	0	T6_CAPE	1
T6_CAPEITEM_FW_MARTLOCK	0	T6_CAPEITEM_FW_MARTLOCK_BP	1
T6_CAPEITEM_FW_MARTLOCK	0	T1_FACTION_HIGHLAND_TOKEN_1	3
T6_CAPEITEM_FW_MARTLOCK	1	T6_CAPE	1
T6_CAPEITEM_FW_MARTLOCK	1	T6_CAPEITEM_FW_MARTLOCK_BP	1
T6_CAPEITEM_FW_MARTLOCK	1	T1_FACTION_HIGHLAND_TOKEN_1	3
T6_CAPEITEM_FW_MARTLOCK	2	T6_CAPE	1
T6_CAPEITEM_FW_MARTLOCK	2	T6_CAPEITEM_FW_MARTLOCK_BP	1
T6_CAPEITEM_FW_MARTLOCK	2	T1_FACTION_HIGHLAND_TOKEN_1	3
T6_CAPEITEM_FW_MARTLOCK	3	T6_CAPE	1
T6_CAPEITEM_FW_MARTLOCK	3	T6_CAPEITEM_FW_MARTLOCK_BP	1
T6_CAPEITEM_FW_MARTLOCK	3	T1_FACTION_HIGHLAND_TOKEN_1	3
T6_CAPEITEM_FW_MARTLOCK	4	T6_CAPE	1
T6_CAPEITEM_FW_MARTLOCK	4	T6_CAPEITEM_FW_MARTLOCK_BP	1
T6_CAPEITEM_FW_MARTLOCK	4	T1_FACTION_HIGHLAND_TOKEN_1	3
T7_CAPEITEM_FW_MARTLOCK	0	T7_CAPE	1
T7_CAPEITEM_FW_MARTLOCK	0	T7_CAPEITEM_FW_MARTLOCK_BP	1
T7_CAPEITEM_FW_MARTLOCK	0	T1_FACTION_HIGHLAND_TOKEN_1	5
T7_CAPEITEM_FW_MARTLOCK	1	T7_CAPE	1
T7_CAPEITEM_FW_MARTLOCK	1	T7_CAPEITEM_FW_MARTLOCK_BP	1
T7_CAPEITEM_FW_MARTLOCK	1	T1_FACTION_HIGHLAND_TOKEN_1	5
T7_CAPEITEM_FW_MARTLOCK	2	T7_CAPE	1
T7_CAPEITEM_FW_MARTLOCK	2	T7_CAPEITEM_FW_MARTLOCK_BP	1
T7_CAPEITEM_FW_MARTLOCK	2	T1_FACTION_HIGHLAND_TOKEN_1	5
T7_CAPEITEM_FW_MARTLOCK	3	T7_CAPE	1
T7_CAPEITEM_FW_MARTLOCK	3	T7_CAPEITEM_FW_MARTLOCK_BP	1
T7_CAPEITEM_FW_MARTLOCK	3	T1_FACTION_HIGHLAND_TOKEN_1	5
T7_CAPEITEM_FW_MARTLOCK	4	T7_CAPE	1
T7_CAPEITEM_FW_MARTLOCK	4	T7_CAPEITEM_FW_MARTLOCK_BP	1
T7_CAPEITEM_FW_MARTLOCK	4	T1_FACTION_HIGHLAND_TOKEN_1	5
T8_CAPEITEM_FW_MARTLOCK	0	T8_CAPE	1
T8_CAPEITEM_FW_MARTLOCK	0	T8_CAPEITEM_FW_MARTLOCK_BP	1
T8_CAPEITEM_FW_MARTLOCK	0	T1_FACTION_HIGHLAND_TOKEN_1	10
T8_CAPEITEM_FW_MARTLOCK	1	T8_CAPE	1
T8_CAPEITEM_FW_MARTLOCK	1	T8_CAPEITEM_FW_MARTLOCK_BP	1
T8_CAPEITEM_FW_MARTLOCK	1	T1_FACTION_HIGHLAND_TOKEN_1	10
T8_CAPEITEM_FW_MARTLOCK	2	T8_CAPE	1
T8_CAPEITEM_FW_MARTLOCK	2	T8_CAPEITEM_FW_MARTLOCK_BP	1
T8_CAPEITEM_FW_MARTLOCK	2	T1_FACTION_HIGHLAND_TOKEN_1	10
T8_CAPEITEM_FW_MARTLOCK	3	T8_CAPE	1
T8_CAPEITEM_FW_MARTLOCK	3	T8_CAPEITEM_FW_MARTLOCK_BP	1
T8_CAPEITEM_FW_MARTLOCK	3	T1_FACTION_HIGHLAND_TOKEN_1	10
T8_CAPEITEM_FW_MARTLOCK	4	T8_CAPE	1
T8_CAPEITEM_FW_MARTLOCK	4	T8_CAPEITEM_FW_MARTLOCK_BP	1
T8_CAPEITEM_FW_MARTLOCK	4	T1_FACTION_HIGHLAND_TOKEN_1	10
T4_CAPEITEM_FW_THETFORD	0	T4_CAPE	1
T4_CAPEITEM_FW_THETFORD	0	T4_CAPEITEM_FW_THETFORD_BP	1
T4_CAPEITEM_FW_THETFORD	0	T1_FACTION_SWAMP_TOKEN_1	1
T4_CAPEITEM_FW_THETFORD	1	T4_CAPE	1
T4_CAPEITEM_FW_THETFORD	1	T4_CAPEITEM_FW_THETFORD_BP	1
T4_CAPEITEM_FW_THETFORD	1	T1_FACTION_SWAMP_TOKEN_1	1
T4_CAPEITEM_FW_THETFORD	2	T4_CAPE	1
T4_CAPEITEM_FW_THETFORD	2	T4_CAPEITEM_FW_THETFORD_BP	1
T4_CAPEITEM_FW_THETFORD	2	T1_FACTION_SWAMP_TOKEN_1	1
T4_CAPEITEM_FW_THETFORD	3	T4_CAPE	1
T4_CAPEITEM_FW_THETFORD	3	T4_CAPEITEM_FW_THETFORD_BP	1
T4_CAPEITEM_FW_THETFORD	3	T1_FACTION_SWAMP_TOKEN_1	1
T4_CAPEITEM_FW_THETFORD	4	T4_CAPE	1
T4_CAPEITEM_FW_THETFORD	4	T4_CAPEITEM_FW_THETFORD_BP	1
T4_CAPEITEM_FW_THETFORD	4	T1_FACTION_SWAMP_TOKEN_1	1
T5_CAPEITEM_FW_THETFORD	0	T5_CAPE	1
T5_CAPEITEM_FW_THETFORD	0	T5_CAPEITEM_FW_THETFORD_BP	1
T5_CAPEITEM_FW_THETFORD	0	T1_FACTION_SWAMP_TOKEN_1	1
T5_CAPEITEM_FW_THETFORD	1	T5_CAPE	1
T5_CAPEITEM_FW_THETFORD	1	T5_CAPEITEM_FW_THETFORD_BP	1
T5_CAPEITEM_FW_THETFORD	1	T1_FACTION_SWAMP_TOKEN_1	1
T5_CAPEITEM_FW_THETFORD	2	T5_CAPE	1
T5_CAPEITEM_FW_THETFORD	2	T5_CAPEITEM_FW_THETFORD_BP	1
T5_CAPEITEM_FW_THETFORD	2	T1_FACTION_SWAMP_TOKEN_1	1
T5_CAPEITEM_FW_THETFORD	3	T5_CAPE	1
T5_CAPEITEM_FW_THETFORD	3	T5_CAPEITEM_FW_THETFORD_BP	1
T5_CAPEITEM_FW_THETFORD	3	T1_FACTION_SWAMP_TOKEN_1	1
T5_CAPEITEM_FW_THETFORD	4	T5_CAPE	1
T5_CAPEITEM_FW_THETFORD	4	T5_CAPEITEM_FW_THETFORD_BP	1
T5_CAPEITEM_FW_THETFORD	4	T1_FACTION_SWAMP_TOKEN_1	1
T6_CAPEITEM_FW_THETFORD	0	T6_CAPE	1
T6_CAPEITEM_FW_THETFORD	0	T6_CAPEITEM_FW_THETFORD_BP	1
T6_CAPEITEM_FW_THETFORD	0	T1_FACTION_SWAMP_TOKEN_1	3
T6_CAPEITEM_FW_THETFORD	1	T6_CAPE	1
T6_CAPEITEM_FW_THETFORD	1	T6_CAPEITEM_FW_THETFORD_BP	1
T6_CAPEITEM_FW_THETFORD	1	T1_FACTION_SWAMP_TOKEN_1	3
T6_CAPEITEM_FW_THETFORD	2	T6_CAPE	1
T6_CAPEITEM_FW_THETFORD	2	T6_CAPEITEM_FW_THETFORD_BP	1
T6_CAPEITEM_FW_THETFORD	2	T1_FACTION_SWAMP_TOKEN_1	3
T6_CAPEITEM_FW_THETFORD	3	T6_CAPE	1
T6_CAPEITEM_FW_THETFORD	3	T6_CAPEITEM_FW_THETFORD_BP	1
T6_CAPEITEM_FW_THETFORD	3	T1_FACTION_SWAMP_TOKEN_1	3
T6_CAPEITEM_FW_THETFORD	4	T6_CAPE	1
T6_CAPEITEM_FW_THETFORD	4	T6_CAPEITEM_FW_THETFORD_BP	1
T6_CAPEITEM_FW_THETFORD	4	T1_FACTION_SWAMP_TOKEN_1	3
T7_CAPEITEM_FW_THETFORD	0	T7_CAPE	1
T7_CAPEITEM_FW_THETFORD	0	T7_CAPEITEM_FW_THETFORD_BP	1
T7_CAPEITEM_FW_THETFORD	0	T1_FACTION_SWAMP_TOKEN_1	5
T7_CAPEITEM_FW_THETFORD	1	T7_CAPE	1
T7_CAPEITEM_FW_THETFORD	1	T7_CAPEITEM_FW_THETFORD_BP	1
T7_CAPEITEM_FW_THETFORD	1	T1_FACTION_SWAMP_TOKEN_1	5
T7_CAPEITEM_FW_THETFORD	2	T7_CAPE	1
T7_CAPEITEM_FW_THETFORD	2	T7_CAPEITEM_FW_THETFORD_BP	1
T7_CAPEITEM_FW_THETFORD	2	T1_FACTION_SWAMP_TOKEN_1	5
T7_CAPEITEM_FW_THETFORD	3	T7_CAPE	1
T7_CAPEITEM_FW_THETFORD	3	T7_CAPEITEM_FW_THETFORD_BP	1
T7_CAPEITEM_FW_THETFORD	3	T1_FACTION_SWAMP_TOKEN_1	5
T7_CAPEITEM_FW_THETFORD	4	T7_CAPE	1
T7_CAPEITEM_FW_THETFORD	4	T7_CAPEITEM_FW_THETFORD_BP	1
T7_CAPEITEM_FW_THETFORD	4	T1_FACTION_SWAMP_TOKEN_1	5
T8_CAPEITEM_FW_THETFORD	0	T8_CAPE	1
T8_CAPEITEM_FW_THETFORD	0	T8_CAPEITEM_FW_THETFORD_BP	1
T8_CAPEITEM_FW_THETFORD	0	T1_FACTION_SWAMP_TOKEN_1	10
T8_CAPEITEM_FW_THETFORD	1	T8_CAPE	1
T8_CAPEITEM_FW_THETFORD	1	T8_CAPEITEM_FW_THETFORD_BP	1
T8_CAPEITEM_FW_THETFORD	1	T1_FACTION_SWAMP_TOKEN_1	10
T8_CAPEITEM_FW_THETFORD	2	T8_CAPE	1
T8_CAPEITEM_FW_THETFORD	2	T8_CAPEITEM_FW_THETFORD_BP	1
T8_CAPEITEM_FW_THETFORD	2	T1_FACTION_SWAMP_TOKEN_1	10
T8_CAPEITEM_FW_THETFORD	3	T8_CAPE	1
T8_CAPEITEM_FW_THETFORD	3	T8_CAPEITEM_FW_THETFORD_BP	1
T8_CAPEITEM_FW_THETFORD	3	T1_FACTION_SWAMP_TOKEN_1	10
T8_CAPEITEM_FW_THETFORD	4	T8_CAPE	1
T8_CAPEITEM_FW_THETFORD	4	T8_CAPEITEM_FW_THETFORD_BP	1
T8_CAPEITEM_FW_THETFORD	4	T1_FACTION_SWAMP_TOKEN_1	10
T4_CAPEITEM_FW_CAERLEON	0	T4_CAPE	1
T4_CAPEITEM_FW_CAERLEON	0	T4_CAPEITEM_FW_CAERLEON_BP	1
T4_CAPEITEM_FW_CAERLEON	0	T1_FACTION_CAERLEON_TOKEN_1	1
T4_CAPEITEM_FW_CAERLEON	1	T4_CAPE	1
T4_CAPEITEM_FW_CAERLEON	1	T4_CAPEITEM_FW_CAERLEON_BP	1
T4_CAPEITEM_FW_CAERLEON	1	T1_FACTION_CAERLEON_TOKEN_1	1
T4_CAPEITEM_FW_CAERLEON	2	T4_CAPE	1
T4_CAPEITEM_FW_CAERLEON	2	T4_CAPEITEM_FW_CAERLEON_BP	1
T4_CAPEITEM_FW_CAERLEON	2	T1_FACTION_CAERLEON_TOKEN_1	1
T4_CAPEITEM_FW_CAERLEON	3	T4_CAPE	1
T4_CAPEITEM_FW_CAERLEON	3	T4_CAPEITEM_FW_CAERLEON_BP	1
T4_CAPEITEM_FW_CAERLEON	3	T1_FACTION_CAERLEON_TOKEN_1	1
T4_CAPEITEM_FW_CAERLEON	4	T4_CAPE	1
T4_CAPEITEM_FW_CAERLEON	4	T4_CAPEITEM_FW_CAERLEON_BP	1
T4_CAPEITEM_FW_CAERLEON	4	T1_FACTION_CAERLEON_TOKEN_1	1
T5_CAPEITEM_FW_CAERLEON	0	T5_CAPE	1
T5_CAPEITEM_FW_CAERLEON	0	T5_CAPEITEM_FW_CAERLEON_BP	1
T5_CAPEITEM_FW_CAERLEON	0	T1_FACTION_CAERLEON_TOKEN_1	1
T5_CAPEITEM_FW_CAERLEON	1	T5_CAPE	1
T5_CAPEITEM_FW_CAERLEON	1	T5_CAPEITEM_FW_CAERLEON_BP	1
T5_CAPEITEM_FW_CAERLEON	1	T1_FACTION_CAERLEON_TOKEN_1	1
T5_CAPEITEM_FW_CAERLEON	2	T5_CAPE	1
T5_CAPEITEM_FW_CAERLEON	2	T5_CAPEITEM_FW_CAERLEON_BP	1
T5_CAPEITEM_FW_CAERLEON	2	T1_FACTION_CAERLEON_TOKEN_1	1
T5_CAPEITEM_FW_CAERLEON	3	T5_CAPE	1
T5_CAPEITEM_FW_CAERLEON	3	T5_CAPEITEM_FW_CAERLEON_BP	1
T5_CAPEITEM_FW_CAERLEON	3	T1_FACTION_CAERLEON_TOKEN_1	1
T5_CAPEITEM_FW_CAERLEON	4	T5_CAPE	1
T5_CAPEITEM_FW_CAERLEON	4	T5_CAPEITEM_FW_CAERLEON_BP	1
T5_CAPEITEM_FW_CAERLEON	4	T1_FACTION_CAERLEON_TOKEN_1	1
T6_CAPEITEM_FW_CAERLEON	0	T6_CAPE	1
T6_CAPEITEM_FW_CAERLEON	0	T6_CAPEITEM_FW_CAERLEON_BP	1
T6_CAPEITEM_FW_CAERLEON	0	T1_FACTION_CAERLEON_TOKEN_1	3
T6_CAPEITEM_FW_CAERLEON	1	T6_CAPE	1
T6_CAPEITEM_FW_CAERLEON	1	T6_CAPEITEM_FW_CAERLEON_BP	1
T6_CAPEITEM_FW_CAERLEON	1	T1_FACTION_CAERLEON_TOKEN_1	3
T6_CAPEITEM_FW_CAERLEON	2	T6_CAPE	1
T6_CAPEITEM_FW_CAERLEON	2	T6_CAPEITEM_FW_CAERLEON_BP	1
T6_CAPEITEM_FW_CAERLEON	2	T1_FACTION_CAERLEON_TOKEN_1	3
T6_CAPEITEM_FW_CAERLEON	3	T6_CAPE	1
T6_CAPEITEM_FW_CAERLEON	3	T6_CAPEITEM_FW_CAERLEON_BP	1
T6_CAPEITEM_FW_CAERLEON	3	T1_FACTION_CAERLEON_TOKEN_1	3
T6_CAPEITEM_FW_CAERLEON	4	T6_CAPE	1
T6_CAPEITEM_FW_CAERLEON	4	T6_CAPEITEM_FW_CAERLEON_BP	1
T6_CAPEITEM_FW_CAERLEON	4	T1_FACTION_CAERLEON_TOKEN_1	3
T7_CAPEITEM_FW_CAERLEON	0	T7_CAPE	1
T7_CAPEITEM_FW_CAERLEON	0	T7_CAPEITEM_FW_CAERLEON_BP	1
T7_CAPEITEM_FW_CAERLEON	0	T1_FACTION_CAERLEON_TOKEN_1	5
T7_CAPEITEM_FW_CAERLEON	1	T7_CAPE	1
T7_CAPEITEM_FW_CAERLEON	1	T7_CAPEITEM_FW_CAERLEON_BP	1
T7_CAPEITEM_FW_CAERLEON	1	T1_FACTION_CAERLEON_TOKEN_1	5
T7_CAPEITEM_FW_CAERLEON	2	T7_CAPE	1
T7_CAPEITEM_FW_CAERLEON	2	T7_CAPEITEM_FW_CAERLEON_BP	1
T7_CAPEITEM_FW_CAERLEON	2	T1_FACTION_CAERLEON_TOKEN_1	5
T7_CAPEITEM_FW_CAERLEON	3	T7_CAPE	1
T7_CAPEITEM_FW_CAERLEON	3	T7_CAPEITEM_FW_CAERLEON_BP	1
T7_CAPEITEM_FW_CAERLEON	3	T1_FACTION_CAERLEON_TOKEN_1	5
T7_CAPEITEM_FW_CAERLEON	4	T7_CAPE	1
T7_CAPEITEM_FW_CAERLEON	4	T7_CAPEITEM_FW_CAERLEON_BP	1
T7_CAPEITEM_FW_CAERLEON	4	T1_FACTION_CAERLEON_TOKEN_1	5
T8_CAPEITEM_FW_CAERLEON	0	T8_CAPE	1
T8_CAPEITEM_FW_CAERLEON	0	T8_CAPEITEM_FW_CAERLEON_BP	1
T8_CAPEITEM_FW_CAERLEON	0	T1_FACTION_CAERLEON_TOKEN_1	10
T8_CAPEITEM_FW_CAERLEON	1	T8_CAPE	1
T8_CAPEITEM_FW_CAERLEON	1	T8_CAPEITEM_FW_CAERLEON_BP	1
T8_CAPEITEM_FW_CAERLEON	1	T1_FACTION_CAERLEON_TOKEN_1	10
T8_CAPEITEM_FW_CAERLEON	2	T8_CAPE	1
T8_CAPEITEM_FW_CAERLEON	2	T8_CAPEITEM_FW_CAERLEON_BP	1
T8_CAPEITEM_FW_CAERLEON	2	T1_FACTION_CAERLEON_TOKEN_1	10
T8_CAPEITEM_FW_CAERLEON	3	T8_CAPE	1
T8_CAPEITEM_FW_CAERLEON	3	T8_CAPEITEM_FW_CAERLEON_BP	1
T8_CAPEITEM_FW_CAERLEON	3	T1_FACTION_CAERLEON_TOKEN_1	10
T8_CAPEITEM_FW_CAERLEON	4	T8_CAPE	1
T8_CAPEITEM_FW_CAERLEON	4	T8_CAPEITEM_FW_CAERLEON_BP	1
T8_CAPEITEM_FW_CAERLEON	4	T1_FACTION_CAERLEON_TOKEN_1	10
T4_CAPEITEM_FW_BRECILIEN	0	T4_CAPE	1
T4_CAPEITEM_FW_BRECILIEN	0	T4_CAPEITEM_FW_BRECILIEN_BP	1
T4_CAPEITEM_FW_BRECILIEN	0	QUESTITEM_TOKEN_MISTS	1
T4_CAPEITEM_FW_BRECILIEN	1	T4_CAPE	1
T4_CAPEITEM_FW_BRECILIEN	1	T4_CAPEITEM_FW_BRECILIEN_BP	1
T4_CAPEITEM_FW_BRECILIEN	1	QUESTITEM_TOKEN_MISTS	1
T4_CAPEITEM_FW_BRECILIEN	2	T4_CAPE	1
T4_CAPEITEM_FW_BRECILIEN	2	T4_CAPEITEM_FW_BRECILIEN_BP	1
T4_CAPEITEM_FW_BRECILIEN	2	QUESTITEM_TOKEN_MISTS	1
T4_CAPEITEM_FW_BRECILIEN	3	T4_CAPE	1
T4_CAPEITEM_FW_BRECILIEN	3	T4_CAPEITEM_FW_BRECILIEN_BP	1
T4_CAPEITEM_FW_BRECILIEN	3	QUESTITEM_TOKEN_MISTS	1
T4_CAPEITEM_FW_BRECILIEN	4	T4_CAPE	1
T4_CAPEITEM_FW_BRECILIEN	4	T4_CAPEITEM_FW_BRECILIEN_BP	1
T4_CAPEITEM_FW_BRECILIEN	4	QUESTITEM_TOKEN_MISTS	1
T5_CAPEITEM_FW_BRECILIEN	0	T5_CAPE	1
T5_CAPEITEM_FW_BRECILIEN	0	T5_CAPEITEM_FW_BRECILIEN_BP	1
T5_CAPEITEM_FW_BRECILIEN	0	QUESTITEM_TOKEN_MISTS	1
T5_CAPEITEM_FW_BRECILIEN	1	T5_CAPE	1
T5_CAPEITEM_FW_BRECILIEN	1	T5_CAPEITEM_FW_BRECILIEN_BP	1
T5_CAPEITEM_FW_BRECILIEN	1	QUESTITEM_TOKEN_MISTS	1
T5_CAPEITEM_FW_BRECILIEN	2	T5_CAPE	1
T5_CAPEITEM_FW_BRECILIEN	2	T5_CAPEITEM_FW_BRECILIEN_BP	1
T5_CAPEITEM_FW_BRECILIEN	2	QUESTITEM_TOKEN_MISTS	1
T5_CAPEITEM_FW_BRECILIEN	3	T5_CAPE	1
T5_CAPEITEM_FW_BRECILIEN	3	T5_CAPEITEM_FW_BRECILIEN_BP	1
T5_CAPEITEM_FW_BRECILIEN	3	QUESTITEM_TOKEN_MISTS	1
T5_CAPEITEM_FW_BRECILIEN	4	T5_CAPE	1
T5_CAPEITEM_FW_BRECILIEN	4	T5_CAPEITEM_FW_BRECILIEN_BP	1
T5_CAPEITEM_FW_BRECILIEN	4	QUESTITEM_TOKEN_MISTS	1
T6_CAPEITEM_FW_BRECILIEN	0	T6_CAPE	1
T6_CAPEITEM_FW_BRECILIEN	0	T6_CAPEITEM_FW_BRECILIEN_BP	1
T6_CAPEITEM_FW_BRECILIEN	0	QUESTITEM_TOKEN_MISTS	3
T6_CAPEITEM_FW_BRECILIEN	1	T6_CAPE	1
T6_CAPEITEM_FW_BRECILIEN	1	T6_CAPEITEM_FW_BRECILIEN_BP	1
T6_CAPEITEM_FW_BRECILIEN	1	QUESTITEM_TOKEN_MISTS	3
T6_CAPEITEM_FW_BRECILIEN	2	T6_CAPE	1
T6_CAPEITEM_FW_BRECILIEN	2	T6_CAPEITEM_FW_BRECILIEN_BP	1
T6_CAPEITEM_FW_BRECILIEN	2	QUESTITEM_TOKEN_MISTS	3
T6_CAPEITEM_FW_BRECILIEN	3	T6_CAPE	1
T6_CAPEITEM_FW_BRECILIEN	3	T6_CAPEITEM_FW_BRECILIEN_BP	1
T6_CAPEITEM_FW_BRECILIEN	3	QUESTITEM_TOKEN_MISTS	3
T6_CAPEITEM_FW_BRECILIEN	4	T6_CAPE	1
T6_CAPEITEM_FW_BRECILIEN	4	T6_CAPEITEM_FW_BRECILIEN_BP	1
T6_CAPEITEM_FW_BRECILIEN	4	QUESTITEM_TOKEN_MISTS	3
T7_CAPEITEM_FW_BRECILIEN	0	T7_CAPE	1
T7_CAPEITEM_FW_BRECILIEN	0	T7_CAPEITEM_FW_BRECILIEN_BP	1
T7_CAPEITEM_FW_BRECILIEN	0	QUESTITEM_TOKEN_MISTS	5
T7_CAPEITEM_FW_BRECILIEN	1	T7_CAPE	1
T7_CAPEITEM_FW_BRECILIEN	1	T7_CAPEITEM_FW_BRECILIEN_BP	1
T7_CAPEITEM_FW_BRECILIEN	1	QUESTITEM_TOKEN_MISTS	5
T7_CAPEITEM_FW_BRECILIEN	2	T7_CAPE	1
T7_CAPEITEM_FW_BRECILIEN	2	T7_CAPEITEM_FW_BRECILIEN_BP	1
T7_CAPEITEM_FW_BRECILIEN	2	QUESTITEM_TOKEN_MISTS	5
T7_CAPEITEM_FW_BRECILIEN	3	T7_CAPE	1
T7_CAPEITEM_FW_BRECILIEN	3	T7_CAPEITEM_FW_BRECILIEN_BP	1
T7_CAPEITEM_FW_BRECILIEN	3	QUESTITEM_TOKEN_MISTS	5
T7_CAPEITEM_FW_BRECILIEN	4	T7_CAPE	1
T7_CAPEITEM_FW_BRECILIEN	4	T7_CAPEITEM_FW_BRECILIEN_BP	1
T7_CAPEITEM_FW_BRECILIEN	4	QUESTITEM_TOKEN_MISTS	5
T8_CAPEITEM_FW_BRECILIEN	0	T8_CAPE	1
T8_CAPEITEM_FW_BRECILIEN	0	T8_CAPEITEM_FW_BRECILIEN_BP	1
T8_CAPEITEM_FW_BRECILIEN	0	QUESTITEM_TOKEN_MISTS	10
T8_CAPEITEM_FW_BRECILIEN	1	T8_CAPE	1
T8_CAPEITEM_FW_BRECILIEN	1	T8_CAPEITEM_FW_BRECILIEN_BP	1
T8_CAPEITEM_FW_BRECILIEN	1	QUESTITEM_TOKEN_MISTS	10
T8_CAPEITEM_FW_BRECILIEN	2	T8_CAPE	1
T8_CAPEITEM_FW_BRECILIEN	2	T8_CAPEITEM_FW_BRECILIEN_BP	1
T8_CAPEITEM_FW_BRECILIEN	2	QUESTITEM_TOKEN_MISTS	10
T8_CAPEITEM_FW_BRECILIEN	3	T8_CAPE	1
T8_CAPEITEM_FW_BRECILIEN	3	T8_CAPEITEM_FW_BRECILIEN_BP	1
T8_CAPEITEM_FW_BRECILIEN	3	QUESTITEM_TOKEN_MISTS	10
T8_CAPEITEM_FW_BRECILIEN	4	T8_CAPE	1
T8_CAPEITEM_FW_BRECILIEN	4	T8_CAPEITEM_FW_BRECILIEN_BP	1
T8_CAPEITEM_FW_BRECILIEN	4	QUESTITEM_TOKEN_MISTS	10
T4_CAPEITEM_AVALON	0	T4_CAPE	1
T4_CAPEITEM_AVALON	0	T4_CAPEITEM_AVALON_BP	1
T4_CAPEITEM_AVALON	0	QUESTITEM_TOKEN_AVALON	15
T4_CAPEITEM_AVALON	1	T4_CAPE	1
T4_CAPEITEM_AVALON	1	T4_CAPEITEM_AVALON_BP	1
T4_CAPEITEM_AVALON	1	QUESTITEM_TOKEN_AVALON	15
T4_CAPEITEM_AVALON	2	T4_CAPE	1
T4_CAPEITEM_AVALON	2	T4_CAPEITEM_AVALON_BP	1
T4_CAPEITEM_AVALON	2	QUESTITEM_TOKEN_AVALON	15
T4_CAPEITEM_AVALON	3	T4_CAPE	1
T4_CAPEITEM_AVALON	3	T4_CAPEITEM_AVALON_BP	1
T4_CAPEITEM_AVALON	3	QUESTITEM_TOKEN_AVALON	15
T4_CAPEITEM_AVALON	4	T4_CAPE	1
T4_CAPEITEM_AVALON	4	T4_CAPEITEM_AVALON_BP	1
T4_CAPEITEM_AVALON	4	QUESTITEM_TOKEN_AVALON	15
T5_CAPEITEM_AVALON	0	T5_CAPE	1
T5_CAPEITEM_AVALON	0	T5_CAPEITEM_AVALON_BP	1
T5_CAPEITEM_AVALON	0	QUESTITEM_TOKEN_AVALON	15
T5_CAPEITEM_AVALON	1	T5_CAPE	1
T5_CAPEITEM_AVALON	1	T5_CAPEITEM_AVALON_BP	1
T5_CAPEITEM_AVALON	1	QUESTITEM_TOKEN_AVALON	15
T5_CAPEITEM_AVALON	2	T5_CAPE	1
T5_CAPEITEM_AVALON	2	T5_CAPEITEM_AVALON_BP	1
T5_CAPEITEM_AVALON	2	QUESTITEM_TOKEN_AVALON	15
T5_CAPEITEM_AVALON	3	T5_CAPE	1
T5_CAPEITEM_AVALON	3	T5_CAPEITEM_AVALON_BP	1
T5_CAPEITEM_AVALON	3	QUESTITEM_TOKEN_AVALON	15
T5_CAPEITEM_AVALON	4	T5_CAPE	1
T5_CAPEITEM_AVALON	4	T5_CAPEITEM_AVALON_BP	1
T5_CAPEITEM_AVALON	4	QUESTITEM_TOKEN_AVALON	15
T6_CAPEITEM_AVALON	0	T6_CAPE	1
T6_CAPEITEM_AVALON	0	T6_CAPEITEM_AVALON_BP	1
T6_CAPEITEM_AVALON	0	QUESTITEM_TOKEN_AVALON	45
T6_CAPEITEM_AVALON	1	T6_CAPE	1
